1.999998 9.985000 113.480273 113.310052 5.301623 
1.999998 9.975000 113.480273 113.196572 5.301623 
1.999998 9.965000 113.480273 113.083092 5.301623 
1.999998 9.955000 113.480273 112.969611 5.301623 
1.999998 9.945000 113.480273 112.856131 5.301623 
1.999998 9.935000 113.480273 112.742651 5.301623 
1.999998 9.925000 113.480273 112.629170 5.301623 
1.999998 9.915000 113.480273 112.515690 5.301623 
1.999998 9.905000 113.480273 112.402210 5.301623 
1.999998 9.895000 113.480273 112.288730 5.301623 
1.999998 9.885000 113.480273 112.175249 5.301623 
1.999998 9.875000 113.480273 112.061769 5.301623 
1.999998 9.865000 113.480273 111.948289 5.301623 
1.999998 9.855000 113.480273 111.834809 5.301623 
1.999998 9.845000 113.480273 111.721328 5.301623 
1.999998 9.835000 113.480273 111.607848 5.301623 
1.999998 9.825000 113.480273 111.494368 5.301623 
1.999998 9.815000 113.480273 111.380887 5.301623 
1.999998 9.805000 113.480273 111.267407 5.301623 
1.999998 9.795000 113.480273 111.153927 5.301623 
1.999998 9.785000 113.480273 111.040447 5.301623 
1.999998 9.775000 113.480273 110.926966 5.301623 
1.999998 9.765000 113.480273 110.813486 5.301623 
1.999998 9.755000 113.480273 110.700006 5.301623 
1.999998 9.745000 113.480273 110.586526 5.301623 
1.999998 9.735000 113.480273 110.473045 5.301623 
1.999998 9.725000 113.480273 110.359565 5.301623 
1.999998 9.715000 113.480273 110.246085 5.301623 
1.999998 9.705000 113.480273 110.132604 5.301623 
1.999998 9.695000 113.480273 110.019124 5.301623 
1.999998 9.685000 113.480273 109.905644 5.301623 
1.999998 9.675000 113.480273 109.792164 5.301623 
1.999998 9.665000 113.480273 109.678683 5.301623 
1.999998 9.655000 113.480273 109.565203 5.301623 
1.999998 9.645000 113.480273 109.451723 5.301623 
1.999998 9.635000 113.480273 109.338243 5.301623 
1.999998 9.625000 113.480273 109.224762 5.301623 
1.999998 9.615000 113.480273 109.111282 5.301623 
1.999998 9.605000 113.480273 108.997802 5.301623 
1.999998 9.595000 113.480273 108.884321 5.301623 
1.999998 9.585000 113.480273 108.770841 5.301623 
1.999998 9.575000 113.480273 108.657361 5.301623 
1.999998 9.565000 113.480273 108.543881 5.301623 
1.999998 9.555000 113.480273 108.430400 5.301623 
1.999998 9.545000 113.480273 108.316920 5.301623 
1.999998 9.535000 113.480273 108.203440 5.301623 
1.999998 9.525000 113.480273 108.089960 5.301623 
1.999998 9.515000 113.480273 107.976479 5.301623 
1.999998 9.505000 113.480273 107.862999 5.301623 
1.999998 9.495000 113.480273 107.749519 5.301623 
1.999998 9.485000 113.480273 107.636038 5.301623 
1.999998 9.475000 113.480273 107.522558 5.301623 
1.999998 9.465000 113.480273 107.409078 5.301623 
1.999998 9.455000 113.480273 107.295598 5.301623 
1.999998 9.445000 113.480273 107.182117 5.301623 
1.999998 9.435000 113.480273 107.068637 5.301623 
1.999998 9.425000 113.480273 106.955157 5.301623 
1.999998 9.415000 113.480273 106.841677 5.301623 
1.999998 9.405000 113.480273 106.728196 5.301623 
1.999998 9.395000 113.480273 106.614716 5.301623 
1.999998 9.385000 113.480273 106.501236 5.301623 
1.999998 9.375000 113.480273 106.387755 5.301623 
1.999998 9.365000 113.480273 106.274275 5.301623 
1.999998 9.355000 113.480273 106.160795 5.301623 
1.999998 9.345000 113.480273 106.047315 5.301623 
1.999998 9.335000 113.480273 105.933834 5.301623 
1.999998 9.325000 113.480273 105.820354 5.301623 
1.999998 9.315000 113.480273 105.706874 5.301623 
1.999998 9.305000 113.480273 105.593394 5.301623 
1.999998 9.295000 113.480273 105.479913 5.301623 
1.999998 9.285000 113.480273 105.366433 5.301623 
1.999998 9.275000 113.480273 105.252953 5.301623 
1.999998 9.265000 113.480273 105.139472 5.301623 
1.999998 9.255000 113.480273 105.025992 5.301623 
1.999998 9.245000 113.480273 104.912512 5.301623 
1.999998 9.235000 113.480273 104.799032 5.301623 
1.999998 9.225000 113.480273 104.685551 5.301623 
1.999998 9.215000 113.480273 104.572071 5.301623 
1.999998 9.205000 113.480273 104.458591 5.301623 
1.999998 9.195000 113.480273 104.345111 5.301623 
1.999998 9.185000 113.480273 104.231630 5.301623 
1.999998 9.175000 113.480273 104.118150 5.301623 
1.999998 9.165000 113.480273 104.004670 5.301623 
1.999998 9.155000 113.480273 103.891189 5.301623 
1.999998 9.145000 113.480273 103.777709 5.301623 
1.999998 9.135000 113.480273 103.664229 5.301623 
1.999998 9.125000 113.480273 103.550749 5.301623 
1.999998 9.115000 113.480273 103.437268 5.301623 
1.999998 9.105000 113.480273 103.323788 5.301623 
1.999998 9.095000 113.480273 103.210308 5.301623 
1.999998 9.085000 113.480273 103.096828 5.301623 
1.999998 9.075000 113.480273 102.983347 5.301623 
1.999998 9.065000 113.480273 102.869867 5.301623 
1.999998 9.055000 113.480273 102.756387 5.301623 
1.999998 9.045000 113.480273 102.642906 5.301623 
1.999998 9.035000 113.480273 102.529426 5.301623 
1.999998 9.025000 113.480273 102.415946 5.301623 
1.999998 9.015000 113.480273 102.302466 5.301623 
1.999998 9.005000 113.480273 102.188985 5.301623 
1.999998 8.995000 113.480273 102.075505 5.301623 
1.999998 8.985000 113.480273 101.962025 5.301623 
1.999998 8.975000 113.480273 101.848545 5.301623 
1.999998 8.965000 113.480273 101.735064 5.301623 
1.999998 8.955000 113.480273 101.621584 5.301623 
1.999998 8.945000 113.480273 101.508104 5.301623 
1.999998 8.935000 113.480273 101.394623 5.301623 
1.999998 8.925000 113.480273 101.281143 5.301623 
1.999998 8.915000 113.480273 101.167663 5.301623 
1.999998 8.905000 113.480273 101.054183 5.301623 
1.999998 8.895000 113.480273 100.940702 5.301623 
1.999998 8.885000 113.480273 100.827222 5.301623 
1.999998 8.875000 113.480273 100.713742 5.301623 
1.999998 8.865000 113.480273 100.600262 5.301623 
1.999998 8.855000 113.480273 100.486781 5.301623 
1.999998 8.845000 113.480273 100.373301 5.301623 
1.999998 8.835000 113.480273 100.259821 5.301623 
1.999998 8.825000 113.480273 100.146340 5.301623 
1.999998 8.815000 113.480273 100.032860 5.301623 
1.999998 8.805000 113.480273 99.919380 5.301623 
1.999998 8.795000 113.480273 99.805900 5.301623 
1.999998 8.785000 113.480273 99.692419 5.301623 
1.999998 8.775000 113.480273 99.578939 5.301623 
1.999998 8.765000 113.480273 99.465459 5.301623 
1.999998 8.755000 113.480273 99.351979 5.301623 
1.999998 8.745000 113.480273 99.238498 5.301623 
1.999998 8.735000 113.480273 99.125018 5.301623 
1.999998 8.725000 113.480273 99.011538 5.301623 
1.999998 8.715000 113.480273 98.898057 5.301623 
1.999998 8.705000 113.480273 98.784577 5.301623 
1.999998 8.695000 113.480273 98.671097 5.301623 
1.999998 8.685000 113.480273 98.557617 5.301623 
